# obs. IFP 0-360,pred. IFP 0-360
0.14772041666666663,0.0638655498623848
0.1952801388888889,0.12256281822919846
0.19506666666666667,0.4136993885040283
0.13094555555555554,0.16068023443222046
0.12141930555555555,0.10523590445518494
0.11510277777777778,0.10931151360273361
0.14297291666666667,0.042122937738895416
0.19869805555555556,0.14042070508003235
0.11498111111111112,0.10904069244861603
0.19148875,0.15676811337471008
0.1512975,0.15700258314609528
0.14748791666666666,0.16239440441131592
0.11117916666666668,0.09141980856657028
0.10138166666666668,0.12256912142038345
0.1017088888888889,0.2805270552635193
0.18569583333333334,0.08757705986499786
0.18233375000000002,0.05970875918865204
0.132665,0.12354481220245361
0.17147583333333333,0.1941879838705063
0.11181069444444444,0.12871919572353363
0.19950430555555554,0.07104738056659698
0.12467194444444445,0.03689047694206238
0.16082708333333331,0.14060193300247192
0.1346263888888889,0.18605466187000275
0.19445361111111112,0.20843017101287842
0.18002319444444445,0.15209978818893433
0.11017986111111111,0.031977396458387375
0.1277851388888889,0.14912134408950806
0.12173555555555557,0.11484454572200775
0.11188833333333334,0.0024120062589645386
0.13631736111111112,0.09538955986499786
0.17399777777777778,0.24588628113269806
0.12275527777777778,0.0831068903207779
0.11976027777777778,0.3151952028274536
0.10064597222222223,0.0960516557097435
0.1137951388888889,0.06628136336803436
0.12945916666666668,0.21545353531837463
0.1186140277777778,0.0942612886428833
0.11792652777777779,0.07468346506357193
0.18966027777777777,0.18734748661518097
0.1989961111111111,0.2271929383277893
0.13521319444444446,0.046641767024993896
0.1330613888888889,0.17755946516990662
0.13855875,0.1435876488685608
0.1290461111111111,0.051391370594501495
0.14361222222222222,0.1673397421836853
0.16879472222222222,0.022877950221300125
0.15890875,0.07015091925859451
0.1293784722222222,0.05043462663888931
0.1417072222222222,0.009962871670722961
0.11245708333333333,0.015128940343856812
0.11183222222222224,0.1355094313621521
0.11150375000000001,0.10332987457513809
0.10174958333333334,0.09347276389598846
0.1286863888888889,0.17727388441562653
0.16393666666666667,0.041990384459495544
0.15527819444444446,0.1746947169303894
0.11325736111111112,0.051466695964336395
0.1390861111111111,0.0028316788375377655
0.17026555555555556,0.1983679234981537
0.10591041666666667,0.22012141346931458
0.18218819444444445,0.18927313387393951
0.11292805555555556,0.13534818589687347
0.10815472222222222,0.03637302666902542
0.1738877777777778,0.17352470755577087
0.10929486111111111,0.047315433621406555
0.11825291666666668,0.12711769342422485
0.14275583333333336,0.07976039499044418
0.16138263888888887,0.31400221586227417
0.13316430555555558,0.14901699125766754
0.11725458333333334,0.12214651703834534
0.1330852777777778,0.14049233496189117
0.15139,0.12972982227802277
0.14329000000000003,0.12266160547733307
0.17495319444444443,0.21338233351707458
0.10483944444444444,0.15966737270355225
0.11741319444444444,0.07031910121440887
0.14239305555555556,0.08565935492515564
0.1546516666666667,0.15539011359214783
0.15273111111111112,0.16121742129325867
0.12209736111111111,0.10688135027885437
0.13870791666666665,0.1548595130443573
0.16457097222222222,0.14106345176696777
0.1313140277777778,0.11573058366775513
0.16302499999999998,0.13556800782680511
0.12642208333333335,0.1479078233242035
0.19280194444444446,0.2017434537410736
0.10495097222222223,0.17414972186088562
0.11132430555555556,0.10018621385097504
0.12022597222222223,0.13682958483695984
0.14626527777777776,0.19071251153945923
0.13404458333333333,0.1049148440361023
0.11738583333333334,0.07474778592586517
0.14337472222222225,0.1361282616853714
0.18917472222222223,0.30203887820243835
0.12120472222222223,0.04374413192272186
0.12390138888888888,0.16245460510253906
0.14344208333333336,0.12435131520032883
0.14905069444444444,0.11696071177721024
0.19968944444444445,0.200536847114563
0.1782152777777778,0.2592775225639343
0.19304888888888888,0.13979054987430573
0.15112305555555555,0.048178862780332565
0.16439666666666666,0.12805606424808502
0.10806708333333333,0.06709460914134979
0.15422736111111113,0.03289569169282913
0.12767166666666668,0.17251551151275635
0.10425833333333334,0.15352487564086914
0.11750513888888889,0.17382006347179413
0.19216236111111112,0.19241008162498474
0.13196680555555557,0.06814725697040558
0.12192555555555555,0.08329950273036957
0.18528055555555556,0.17631889879703522
0.14116402777777778,0.14624306559562683
0.1294363888888889,0.05166802555322647
0.17395513888888892,0.2786186933517456
0.11493583333333333,0.11060624569654465
0.14832555555555557,0.10121181607246399
0.11343347222222223,0.08700323104858398
0.17063680555555558,0.11195195466279984
0.11930875,0.12730416655540466
0.10055666666666668,0.14956626296043396
0.15189527777777778,0.0993986502289772
0.12354819444444445,0.15388549864292145
0.16777180555555554,0.18574140965938568
0.13846111111111112,0.40266555547714233
0.13895333333333332,0.08134343475103378
0.12579972222222222,0.15191468596458435
0.17892305555555554,0.20127330720424652
0.11731166666666668,0.08847113698720932
0.15587222222222225,0.13789835572242737
0.13888375000000003,0.06014687940478325
0.10414694444444447,0.05773906037211418
0.10605319444444446,0.1451122909784317
0.12880916666666667,0.03586877882480621
0.11100388888888889,0.137346088886261
0.17854472222222223,0.14587122201919556
0.1523766666666667,0.1421971470117569
0.1307088888888889,0.18723535537719727
0.17810375,0.15288513898849487
0.12289861111111111,0.08560673892498016
0.13577499999999998,0.07655572891235352
0.1440276388888889,0.14131133258342743
0.12692222222222221,0.03384999930858612
0.17119069444444446,0.34096115827560425
0.17381444444444444,0.060020871460437775
0.17468069444444445,0.19990646839141846
0.13672722222222222,0.12668505311012268
0.1322625,0.06634151935577393
0.1608938888888889,0.28180593252182007
0.13488319444444447,0.20010408759117126
0.11541666666666668,0.1998036801815033
0.14840625000000002,0.16161026060581207
0.1409248611111111,0.1898578405380249
0.10206847222222222,0.149204820394516
0.10544083333333333,0.17704476416110992
0.14198569444444445,0.05516992509365082
0.13078805555555556,0.17120948433876038
0.14431972222222222,0.257277250289917
0.106225,0.1119794249534607
0.1341584722222222,0.19358313083648682
0.11307444444444446,0.16847878694534302
0.15618875,0.16141252219676971
0.11351027777777778,0.0551103875041008
0.1759147222222222,0.18634562194347382
0.17881249999999999,0.15846265852451324
0.15327472222222221,0.1461387574672699
0.14421486111111112,0.20717419683933258
0.15729749999999998,0.04637981206178665
0.1759423611111111,0.07574640214443207
0.11672875,0.1530778557062149
0.16688680555555557,0.20141634345054626
0.10576611111111112,0.11609744280576706
0.10317666666666667,0.03142707794904709
0.17536444444444446,0.07765642553567886
0.1220126388888889,0.10406946390867233
0.16978916666666666,0.19353389739990234
0.12800222222222224,0.1942954659461975
0.10643708333333335,0.16607333719730377
0.10027,0.15999378263950348
0.12659055555555554,0.03232765942811966
0.12619472222222222,0.126515194773674
0.12899236111111112,0.15739843249320984
0.17339166666666667,0.33499830961227417
0.1876561111111111,0.13778042793273926
0.16826430555555555,0.07132255285978317
0.10023319444444445,0.05854559689760208
0.1617779166666667,0.17245762050151825
0.10777236111111112,0.12575748562812805
0.19100916666666667,0.11112023890018463
0.1485475,0.1363542377948761
0.146335,0.04825177788734436
0.10751916666666667,0.0756828635931015
0.14852513888888888,0.06830688565969467
0.19944291666666666,0.06449019908905029
0.10259000000000001,0.17572087049484253
0.1596811111111111,0.08033749461174011
0.19757236111111112,0.10298974812030792
0.12185972222222222,0.13545559346675873
0.13164652777777777,0.10524532943964005
0.19841402777777778,0.02275947481393814
0.10144277777777777,0.0570470467209816
0.1965588888888889,0.17932704091072083
0.18114055555555553,0.08971686661243439
0.1345576388888889,0.2159022092819214
0.14869652777777778,0.08864416182041168
0.17371458333333334,0.1337812840938568
0.1464402777777778,0.1732543408870697
0.1348652777777778,0.20172019302845
0.1870204166666667,0.0373532809317112
0.13927305555555555,0.25423023104667664
0.17164902777777777,0.05145152658224106
0.1491775,0.055801812559366226
0.14440472222222223,0.16834856569766998
0.11686041666666666,0.18782179057598114
0.16214958333333335,0.20577052235603333
0.13296611111111112,0.07240843772888184
0.1330897222222222,0.1189490556716919
0.11565180555555557,0.2462185025215149
0.10625916666666667,0.1346907913684845
0.13305097222222223,0.0942390114068985
0.16757375,0.02683580294251442
0.1982552777777778,0.02482559159398079
0.17510833333333334,0.06328652799129486
0.11461597222222224,0.08120006322860718
0.11085875,0.12323702871799469
0.1642076388888889,0.05778507888317108
0.18503458333333334,0.3175554573535919
0.15800444444444445,0.15370899438858032
0.1787872222222222,0.31385019421577454
0.1851648611111111,0.23809435963630676
0.1089563888888889,0.08406264334917068
0.1416761111111111,0.24281534552574158
0.1565686111111111,0.03360217064619064
0.17143430555555556,0.04727082699537277
0.12321569444444444,0.11430491507053375
0.1387201388888889,0.2330147624015808
0.11354513888888888,0.07459299266338348
0.1844972222222222,0.20135611295700073
0.13133902777777778,0.06431089341640472
0.11205458333333335,0.11539094895124435
0.10257722222222222,0.17605093121528625
0.17891333333333334,0.08746790885925293
0.1867751388888889,0.08223296701908112
0.16450194444444446,0.04092206805944443
0.13657041666666667,0.29199928045272827
0.19926069444444444,0.060200177133083344
0.16982916666666667,0.07295139133930206
0.11989569444444445,0.2013794630765915
0.13070013888888887,0.17829564213752747
0.1522126388888889,0.13582274317741394
0.1299986111111111,0.05476311594247818
0.16592541666666666,0.22874104976654053
0.19391111111111112,0.2342965006828308
0.1604273611111111,0.030733518302440643
0.1670616666666667,0.05922234058380127
0.1750141666666667,0.14973467588424683
0.11195527777777779,0.03917968273162842
0.11639555555555557,0.12023557722568512
0.10171736111111113,0.0435393825173378
0.14691486111111113,0.11112858355045319
0.15364236111111113,0.1736111342906952
0.1524661111111111,0.11184480786323547
0.15676680555555556,0.075585275888443
0.14538791666666667,0.11275117099285126
0.11652875,0.09501540660858154
0.16408819444444445,0.1470356434583664
0.16222083333333331,0.08145023882389069
0.14074472222222223,0.11434166133403778
0.10583180555555556,0.07565295696258545
0.11185694444444445,0.0788525938987732
0.1781508333333333,0.03751011937856674
0.13174111111111114,0.21148118376731873
0.12410069444444444,0.2357219159603119
0.16329791666666665,0.16136127710342407
0.11889430555555558,0.0875801295042038
0.12421055555555556,0.27382564544677734
0.11481875,0.15844273567199707
0.15362944444444443,0.17337734997272491
0.11618305555555557,0.20545315742492676
0.10237833333333335,0.07311113178730011
0.15110694444444445,0.09796519577503204
0.13359625,0.1393132209777832
0.12811875,0.02849728986620903
0.13223527777777777,0.16371774673461914
0.19240402777777776,0.1734391152858734
0.12047083333333335,0.19846083223819733
0.12746833333333335,0.10349120199680328
0.17923555555555556,0.01492166519165039
0.1307236111111111,0.12148874253034592
0.10783236111111112,0.10753357410430908
0.13811819444444445,0.15565823018550873
0.10948666666666668,0.12045235931873322
0.11484263888888888,0.11921393871307373
0.11997083333333335,0.1574641764163971
0.15630541666666664,0.03300483152270317
0.16781597222222222,0.11126141250133514
0.13648375000000001,0.1240558847784996
0.1438890277777778,0.15034610033035278
0.15894458333333333,0.16682854294776917
0.12447930555555556,0.11532671004533768
0.10985569444444446,0.04883226379752159
0.16213708333333332,0.13855643570423126
0.12030000000000002,0.15690641105175018
0.1829897222222222,0.17836344242095947
0.14662597222222223,0.17621645331382751
0.15652319444444446,0.20986078679561615
0.1825484722222222,0.10918256640434265
0.1580227777777778,0.10982644557952881
0.11505930555555556,0.056578196585178375
0.10493319444444446,0.11831161379814148
0.13946166666666668,0.14882892370224
0.13853180555555555,0.19266848266124725
0.16574763888888888,0.16622194647789001
0.10225722222222224,0.19468402862548828
0.16474402777777777,0.22751140594482422
0.12115555555555557,0.04656251147389412
0.15372597222222223,0.31297072768211365
0.13299055555555556,0.08500263094902039
0.10192152777777777,0.03565758466720581
0.16467777777777778,0.047456856817007065
0.19007194444444445,0.2053600698709488
0.18050708333333335,0.0945633053779602
0.1577827777777778,0.19239658117294312
0.1628588888888889,0.17758557200431824
0.1663476388888889,0.023841172456741333
0.12396208333333333,0.08604288101196289
0.1999698611111111,0.13848523795604706
0.16399625,0.015724949538707733
0.14803958333333334,0.24189060926437378
0.13137013888888888,0.09684263914823532
0.1218988888888889,0.034670401364564896
0.12421944444444445,0.20329031348228455
0.19834416666666665,0.019752901047468185
0.19091166666666665,0.2548852562904358
0.11522291666666667,0.22844338417053223
0.15008430555555555,0.30184704065322876
0.18341388888888888,0.18854326009750366
0.12996319444444443,0.1964961588382721
0.10252875,0.11422808468341827
0.19257291666666668,0.03221745043992996
0.1948601388888889,0.04452602565288544
0.12698472222222223,0.3580932021141052
0.15944847222222222,0.138017475605011
0.10221888888888889,0.051057517528533936
0.1524038888888889,0.03665952384471893
0.14264944444444444,0.25394511222839355
0.14384736111111113,0.10452844947576523
0.12232097222222223,0.1539025604724884
0.13116319444444444,0.1312703788280487
0.14751597222222224,0.11140496283769608
0.11616625,0.09135904908180237
0.12527569444444445,0.05662345141172409
0.10098541666666666,0.09781771898269653
0.1285527777777778,0.07806460559368134
0.13426972222222222,0.08423660695552826
0.15753194444444446,0.2399299442768097
0.14505444444444443,0.21816852688789368
0.11249347222222222,0.12027233839035034
0.16346166666666667,0.1844572275876999
0.11194638888888889,0.19092674553394318
0.1622713888888889,0.06851008534431458
0.12840097222222221,0.09810224175453186
0.13304916666666666,0.03174779936671257
0.16752583333333332,0.0782683789730072
0.1694636111111111,0.16734567284584045
0.13969555555555557,0.07037103176116943
0.1199976388888889,0.11089181900024414
0.16517444444444446,0.033090900629758835
0.16946624999999998,0.19328826665878296
0.11632152777777778,0.31257954239845276
0.15835458333333335,0.04952915757894516
0.1872286111111111,0.0423244908452034
0.14805527777777777,0.09332526475191116
0.14993125000000002,0.11633943021297455
0.17110708333333335,0.09076840430498123
0.11841597222222222,0.0973878800868988
0.12392291666666667,0.1275911182165146
0.15510055555555557,0.19877839088439941
0.13414833333333334,0.1171494871377945
0.15116527777777777,0.13018935918807983
0.17949597222222224,0.21569028496742249
0.1785425,0.17134897410869598
0.1439413888888889,0.1638146936893463
0.1878501388888889,0.13500985503196716
0.1435263888888889,0.13257381319999695
0.19912097222222222,0.08523309975862503
0.10726347222222223,0.03071364015340805
0.1531940277777778,0.2583560645580292
0.13466222222222224,0.18189923465251923
0.1133436111111111,0.1504974663257599
0.10595222222222223,0.08656381070613861
0.10656986111111111,0.07507139444351196
0.1252348611111111,0.13967883586883545
0.14169958333333332,0.1967884600162506
0.11831680555555557,0.03280026465654373
0.11933208333333334,0.18123751878738403
0.11945597222222222,0.16472980380058289
0.1729197222222222,0.12228564918041229
0.10849444444444445,0.2526693642139435
0.1755165277777778,0.16528958082199097
0.15452055555555555,0.17015600204467773
0.13349222222222223,0.1898244470357895
0.18582305555555556,0.11913136392831802
0.17149652777777777,0.03715594857931137
0.10185069444444445,0.04085209220647812
0.1346851388888889,0.0956706553697586
0.12763111111111114,0.18820491433143616
0.1561540277777778,0.18040868639945984
0.18915736111111112,0.12227539718151093
0.1710916666666667,0.012768097221851349
0.13020500000000002,0.0686064213514328
0.1402476388888889,0.14471638202667236
0.1130363888888889,0.134492889046669
0.14100972222222224,0.04378841817378998
0.15627888888888888,0.12142731249332428
0.13050861111111112,0.131633460521698
0.10538833333333333,0.04110785573720932
0.13245777777777779,0.16385149955749512
0.11867000000000001,0.030760984867811203
0.13911013888888887,0.3396819233894348
0.1675236111111111,0.027216412127017975
0.14989819444444447,0.19222231209278107
0.11597388888888889,0.03597510606050491
0.18473722222222222,0.21111483871936798
0.13437958333333333,0.13431283831596375
0.10514333333333334,0.04182923585176468
0.13044208333333335,0.06975208222866058
0.10885694444444444,0.0936322808265686
0.1315938888888889,0.23986729979515076
0.19994597222222224,0.1361471712589264
0.18192152777777776,0.05574024096131325
0.14919972222222222,0.144381582736969
0.14934333333333333,0.319793164730072
0.1121701388888889,0.11596903204917908
0.13381222222222222,0.16527920961380005
0.13767125,0.144002765417099
0.1538725,0.13505062460899353
0.19734833333333332,0.11603394150733948
0.14626777777777777,0.1737671196460724
0.11842430555555555,0.01850007474422455
0.13688805555555555,0.09663526713848114
0.1048275,0.09670190513134003
0.15060430555555557,0.1461436152458191
0.11839319444444446,0.031694021075963974
0.10223694444444445,0.13606631755828857
0.17538777777777778,0.01337103545665741
0.10070444444444446,0.1149785965681076
0.17455194444444444,0.04394429549574852
0.1513838888888889,0.17247623205184937
0.12449333333333333,0.12872391939163208
0.17246930555555556,0.15698938071727753
0.10748583333333334,0.08795303106307983
0.16801013888888888,0.15015468001365662
0.11356111111111111,0.375080406665802
0.19839083333333335,0.035414572805166245
0.1270041666666667,0.0298570916056633
0.1829704166666667,0.23618589341640472
0.13295055555555557,0.2389153093099594
0.1558202777777778,0.15600983798503876
0.1070948611111111,0.02753249555826187
0.17453055555555555,0.06538303196430206
0.16440972222222222,0.14187422394752502
0.13559125,0.21146142482757568
0.12083527777777778,0.07311075925827026
0.1774836111111111,0.31158265471458435
0.12691847222222225,0.15741924941539764
0.11436416666666667,0.06969928741455078
0.10713972222222223,0.08635985851287842
0.1702823611111111,0.2345447540283203
0.10971166666666668,0.11285453289747238
0.1651234722222222,0.20986461639404297
0.13208263888888888,0.10049112141132355
0.11663458333333333,0.05592440441250801
0.19350222222222224,0.11410287022590637
0.10140583333333333,0.15124335885047913
0.11285097222222223,0.06315183639526367
0.16230708333333332,0.08950253576040268
0.1306073611111111,0.15319512784481049
0.11759388888888889,0.18776655197143555
0.19446694444444446,0.1083635538816452
0.10701041666666666,0.13917768001556396
0.12564263888888888,0.0970296785235405
0.1717186111111111,0.08680090308189392
0.1362963888888889,0.07431695610284805
0.1374375,0.2143665999174118
0.19605499999999998,0.13351359963417053
0.11924263888888889,0.12512634694576263
0.14491472222222224,0.17927835881710052
0.17986680555555556,0.031029880046844482
0.1425501388888889,0.1734856516122818
0.11567861111111112,0.24940013885498047
0.1607148611111111,0.1158021092414856
0.1771609722222222,0.15021133422851562
0.11131527777777778,0.049855977296829224
0.15767930555555554,0.04759420454502106
0.18946652777777778,0.04197214916348457
0.10628208333333333,0.1253732442855835
0.13737069444444444,0.16699999570846558
0.10908333333333334,0.20390862226486206
0.10727333333333333,0.09812568128108978
0.12915694444444445,0.19043678045272827
0.15445319444444447,0.0913023129105568
0.14790444444444445,0.10515117645263672
0.10754930555555556,0.08671066910028458
0.11892041666666667,0.10561899095773697
0.12652097222222225,0.025685042142868042
0.13688041666666667,0.11498778313398361
0.16522555555555554,0.0885787308216095
0.18055319444444443,0.11231779307126999
0.10571486111111111,0.10448068380355835
0.1700552777777778,0.12162171304225922
0.16556875,0.026681967079639435
0.19338694444444446,0.14640788733959198
0.10436583333333335,0.030778996646404266
0.14713,0.36142146587371826
0.10311041666666668,0.16386672854423523
0.1630815277777778,0.20185372233390808
0.1254552777777778,0.12671631574630737
0.13812805555555555,0.13794143497943878
0.10264125,0.15674948692321777
0.14550875,0.14266659319400787
0.10226944444444444,0.13422735035419464
0.15903194444444446,0.03262815624475479
0.15302930555555555,0.08964657783508301
0.1728279166666667,0.20932893455028534
0.11905319444444445,0.22467976808547974
0.1776361111111111,0.031092986464500427
0.17461027777777777,0.09696264564990997
0.13316791666666666,0.03911685571074486
0.14551916666666667,0.15196098387241364
0.17810416666666667,0.2889373004436493
0.19858680555555558,0.08415187150239944
0.1279809722222222,0.11780627816915512
0.12390805555555556,0.1465996354818344
0.17245888888888888,0.0516735278069973
0.19705944444444445,0.15643712878227234
0.13567375,0.09770537167787552
0.14174930555555554,0.020441435277462006
0.10740319444444446,0.1368619203567505
0.16687541666666666,0.06828232109546661
0.12799319444444446,0.06482984125614166
0.15038388888888887,0.07280673086643219
0.12092,0.1347598284482956
0.11086972222222222,0.08258193731307983
0.1385727777777778,0.27040016651153564
0.1197513888888889,0.11417827755212784
0.18671458333333335,0.16037707030773163
0.11431944444444443,0.0419849194586277
0.12753694444444444,0.10478439927101135
0.16972750000000003,0.14316034317016602
0.19038236111111112,0.12680405378341675
0.19184041666666668,0.1451079249382019
0.15434944444444443,0.09912723302841187
0.19127472222222222,0.045046888291835785
0.1505605555555556,0.06842754781246185
0.14122222222222225,0.053594816476106644
0.15535708333333334,0.16128422319889069
0.11190847222222222,0.04376249015331268
0.1499188888888889,0.18536898493766785
0.11894500000000001,0.26074111461639404
0.19574791666666666,0.14695827662944794
0.13388083333333334,0.1267939954996109
0.12524708333333334,0.150668665766716
0.14046402777777778,0.015139922499656677
0.10301180555555557,0.1236322745680809
0.16109069444444446,0.09427571296691895
0.10799986111111112,0.049493543803691864
0.15750013888888892,0.19923195242881775
0.1927611111111111,0.09419050812721252
0.15748638888888888,0.10296566039323807
0.11365930555555556,0.09708179533481598
0.11543444444444445,0.22495518624782562
0.16072402777777778,0.15987497568130493
0.15719833333333333,0.04758831858634949
0.1496225,0.10293544083833694
0.15257555555555558,0.060906168073415756
0.16789194444444444,0.2161790281534195
0.16379847222222224,0.1238960474729538
0.10917375000000001,0.09101437777280807
0.15617625000000002,0.03423365205526352
0.10086347222222222,0.05462633818387985
0.1802184722222222,0.21818646788597107
0.14461208333333334,0.1795443743467331
0.15003347222222224,0.15211960673332214
0.12096263888888889,0.10592084378004074
0.17208916666666665,0.12385223805904388
0.1704573611111111,0.12218381464481354
0.1142013888888889,0.1298169493675232
0.14158597222222222,0.0191539004445076
0.10631375000000001,0.1572052538394928
0.11942916666666667,0.04890121519565582
0.12437236111111112,0.09931041300296783
0.15485513888888888,0.1874905824661255
0.12221097222222223,0.17571599781513214
0.17808861111111113,0.052092164754867554
0.16237458333333332,0.27702605724334717
0.1263123611111111,0.10909691452980042
0.17157263888888888,0.077499620616436
0.11167583333333335,0.13634908199310303
0.15316444444444444,0.13112875819206238
0.17915638888888888,0.21850676834583282
0.10937319444444443,0.14756765961647034
0.11196763888888889,0.11649279296398163
0.16481444444444446,0.2383466213941574
0.14557458333333334,0.10633644461631775
0.1325647222222222,0.03399941325187683
0.12589708333333333,0.12737473845481873
0.12381430555555556,0.05213671550154686
0.11384805555555556,0.12390756607055664
0.15075583333333334,0.127974271774292
0.13034333333333334,0.17452949285507202
0.17198236111111112,0.08689992874860764
0.13199347222222224,0.1307588368654251
0.19936458333333335,0.16885292530059814
0.12170972222222223,0.1768311858177185
0.10155333333333333,0.1501847505569458
0.16186652777777777,0.1208568811416626
0.19976944444444444,0.212108314037323
0.12583305555555557,0.049197785556316376
0.10585986111111112,0.1650313138961792
0.11142847222222224,0.058470070362091064
0.14406166666666667,0.1531892865896225
0.15205194444444445,0.2086993008852005
0.16831194444444444,0.13801486790180206
0.13693805555555555,0.25004297494888306
0.16001625,0.054516538977622986
0.15036152777777778,0.08609788864850998
0.10888125,0.1570170670747757
0.14109791666666666,0.08827503025531769
0.19337819444444446,0.16072070598602295
0.13604333333333335,0.07164068520069122
0.12955375,0.05914697051048279
0.15616444444444444,0.15586064755916595
0.19122111111111112,0.15417486429214478
0.11606666666666668,0.03619392216205597
0.1495651388888889,0.1426461637020111
0.1983947222222222,0.014589637517929077
0.12460986111111112,0.3405888080596924
0.11044652777777778,0.11275923252105713
0.1352348611111111,0.1722705066204071
0.1270648611111111,0.023790914565324783
0.14958972222222222,0.26835161447525024
0.17311347222222223,0.22235476970672607
0.13449319444444446,0.19770781695842743
0.10933666666666667,0.040872178971767426
0.14020972222222222,0.126013845205307
0.16177249999999999,0.01151755079627037
0.14936888888888888,0.031058624386787415
0.12804555555555558,0.043026361614465714
0.17631222222222223,0.03676963970065117
0.1126425,0.039211079478263855
0.12681944444444446,0.11992144584655762
0.1624273611111111,0.06867580860853195
0.18672791666666666,0.22210708260536194
0.1500161111111111,0.0897737443447113
0.17933236111111112,0.13639642298221588
0.13359569444444444,0.1297844648361206
0.1426613888888889,0.08593740314245224
0.17216125000000002,0.18226110935211182
0.1319972222222222,0.18610163033008575
0.13866930555555557,0.07397451251745224
0.1992802777777778,0.024177879095077515
0.14177194444444444,0.4034307599067688
0.1625865277777778,0.13547468185424805
0.11926847222222223,0.09828610718250275
0.1471013888888889,0.13238300383090973
0.15483569444444445,0.034688446670770645
0.14613638888888889,0.028347522020339966
0.18126736111111108,0.06335557997226715
0.11172777777777779,0.020213749259710312
0.16960055555555556,0.13648656010627747
0.13831041666666666,0.32225367426872253
0.10876222222222223,0.1539706587791443
0.1151126388888889,0.12865158915519714
0.16864652777777778,0.14046987891197205
0.1899815277777778,0.07250146567821503
0.17448388888888888,0.1294092833995819
0.19839930555555557,0.2584499418735504
0.11364652777777778,0.0401623472571373
0.12103263888888889,0.13652299344539642
0.1360726388888889,0.06639597564935684
0.18214458333333333,0.09014080464839935
0.1093413888888889,0.2544436752796173
0.1705525,0.010278310626745224
0.15092361111111113,0.26123538613319397
0.1500326388888889,0.13872459530830383
0.12205791666666667,0.27388960123062134
0.14212388888888888,0.14428192377090454
0.16153777777777778,0.1592298448085785
0.1984034722222222,0.30602651834487915
0.18181444444444445,0.2358560562133789
0.12263069444444444,0.1130492091178894
0.11033222222222222,0.3516274690628052
0.11064541666666666,0.14084172248840332
0.11722513888888889,0.06049799174070358
0.16423652777777778,0.09989556670188904
0.1707576388888889,0.028715327382087708
0.18220027777777778,0.11975805461406708
0.17515,0.16836464405059814
0.1747341666666667,0.1720583140850067
0.18301986111111113,0.175234854221344
0.1519701388888889,0.0059606172144412994
0.11656069444444445,0.12581968307495117
0.13982,0.11791528761386871
0.10365222222222223,0.22266975045204163
0.17575430555555555,0.1847861111164093
0.1455125,0.041134390980005264
0.13151847222222224,0.09828169643878937
0.10203722222222221,0.0802970677614212
0.1365886111111111,0.19843320548534393
0.11115041666666667,0.13867904245853424
0.19826347222222224,0.1650230437517166
0.111095,0.104031503200531
0.19485291666666665,0.1855413019657135
0.11546194444444445,0.045553021132946014
0.17943333333333333,0.16090890765190125
0.155295,0.1228184700012207
0.15193208333333333,0.18653222918510437
0.17694361111111112,0.2027660608291626
0.18900250000000002,0.010945092886686325
0.14753875,0.1273425966501236
0.11862347222222222,0.27890533208847046
0.14522541666666666,0.09520833939313889
0.10958833333333334,0.12404978275299072
0.19531333333333334,0.15425242483615875
0.14426541666666667,0.19729062914848328
0.12935472222222222,0.15484635531902313
0.1589077777777778,0.060759756714105606
0.12144708333333333,0.11760403215885162
0.17326222222222223,0.09375011920928955
0.12125569444444445,0.0749283879995346
0.13066763888888888,0.11518417298793793
0.13729277777777776,0.09253568202257156
0.14145041666666666,0.05064675211906433
0.19132888888888888,0.22199222445487976
0.120725,0.11729789525270462
0.15978597222222224,0.15780645608901978
0.13195541666666666,0.05796213075518608
0.10397027777777779,0.07325385510921478
0.13471763888888888,0.2082938551902771
0.19801930555555555,0.15211284160614014
0.1975225,0.050483591854572296
0.17075430555555554,0.04809759557247162
0.19376236111111111,0.24985159933567047
0.10766763888888889,0.08607438951730728
0.1142973611111111,0.028227806091308594
0.17462347222222224,0.13290545344352722
0.15681041666666667,0.15066754817962646
0.12458875000000001,0.13890206813812256
0.1333625,0.07484621554613113
0.13541,0.2538391053676605
0.17264097222222224,0.21172180771827698
0.19420597222222225,0.04680616036057472
0.19941277777777777,0.17618170380592346
0.13563277777777777,0.023080088198184967
0.10808097222222222,0.20369386672973633
0.13348930555555555,0.1393599510192871
0.14086680555555556,0.5347537994384766
0.12030847222222223,0.10843461751937866
0.18684111111111112,0.06067405268549919
0.1688101388888889,0.20580992102622986
0.13863291666666666,0.05951938033103943
0.15849666666666667,0.2410816252231598
0.18515763888888892,0.5351970195770264
0.10230416666666667,0.14931277930736542
0.1026877777777778,0.4172762632369995
0.15411069444444445,0.10350382328033447
0.17598694444444446,0.14122210443019867
0.11693763888888889,0.046950142830610275
0.12739375,0.16316024959087372
0.11491361111111112,0.042983852326869965
0.12725680555555557,0.10013402998447418
0.14222666666666667,0.1221594512462616
0.14502111111111113,0.09444843232631683
0.12300722222222223,0.3111063241958618
0.1104351388888889,0.13819894194602966
0.19945930555555558,0.17815953493118286
0.10206805555555555,0.13318267464637756
0.19368472222222222,0.12069188058376312
0.12464361111111112,0.12466034293174744
0.1869151388888889,0.08303913474082947
0.15363430555555557,0.09030051529407501
0.19059194444444444,0.07055404782295227
0.14926819444444445,0.15163451433181763
0.1678398611111111,0.2217353880405426
0.11937430555555556,0.22427767515182495
